Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Australia,AUS,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,492,,,,,492,,,,,492,,,,,492,,,,,492,,,,,492,,,,,492,,,,,492,,,,,492,,,,,492,,,,,492,,492,
Australia,AUS,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,,,45801.52672,,,,,41698.44902,,,,,37337.78554,,,,,34667.41826,,,,,32415.33799,,,,,30251.0468,,,,,28122.32066,,,,,26570.17875,,,,,25036.38418,,,,,23622.50091,,,,,21647.06537,,20968.215,
Australia,AUS,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,9.3,,,,,,,,,,,,,,14.63,
Australia,AUS,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,,,,,,,,,29.9,,,,,,,,,,,,,,48.5,
Australia,AUS,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64,,,,,,,,,,8.72,,,,,,,,,,,,,,29.03,
Australia,AUS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.6,0.5,0.6,0.4,0.3,0.2,0.565,0.574,0.559,1.26284999,2.004821477,2.12919079,1.964350567,1.808750973,1.458741307,1.092085509,0.962619865
Australia,AUS,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.7707395,143.4238299,147.8288979,152.8769517,149.3730515,154.3315685,161.0687966,166.4743374,165.6217376,160.9949035,160.7520453,
Australia,AUS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,7.1,5.3,5.2,,6.9,5.2,5,5.4,6.289288014,6.285682013,6.070322704,6.143257949,6.008423495,5.883037826,6.336672447
Australia,AUS,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.664847,30.61932565,31.23407938,31.6635842,31.54776545,31.19310403,30.72536806,30.34234126,30.93024355,30.189884,29.21998937,
Australia,AUS,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Depositors with commercial banks (per 1,000 adults)",FB.CBK.DPTR.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Point-of-sale terminals (per 100,000 adults)",FB.POS.TOTL.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3938.823,,,,,,
Australia,AUS,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,18.73695639,17.28786496,18.56370395,19.1966658,19.94389439,20.64149639,22.04257768,22.36497696,23.57167364,23.62081625,22.31182796,23.04862611,24.2745945,28.18523809,27.69664973,27.17735923,27.77029465,26.94268777,27.88020456,28.54813252,27.70740424,27.74879475,26.93275444,28.65572938,30.29442786,37.03240473,40.37690451,42.86834212,46.79086791,59.33272067,60.64822835,60.18953051,61.91177532,63.31732647,66.76930146,69.81486203,71.49798546,75.33118042,79.18605787,84.26643048,87.79299046,88.6323422,91.58795578,99.43036155,102.9405881,108.8462613,113.8350824,120.7878681,121.8878367,122.7977447,125.9228167,122.9272538,121.9679675,125.758394,129.6383013,137.6703592
Australia,AUS,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196880766,1.030818135,0.849434517,0.728924298,0.755812335,0.608766379,0.922033931,1.536216203,0.686605226,0.510214186,0.492176094,0.466271572,1.213187377,1.057941151,1.018413536
Australia,AUS,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,892781999.9,1320041500,1358960800,1842726000,1906895200,1565328400,1569256000,1365680000,1493121700,1262842800,1708729730,3357974992,6339769705,6213816656,5329033274,3989819261,3862095903,3319307294,3822365148,5486014411,6366459350,4824244147,9995391600,11987780750,9886483793,8361034848,10346338190,12583629547,16852983452,16961256848,19318745004,19339711294,13852414250,14188551396,14313164697,14951888047,17402143062,17588260728,15377558515,21955812042,18821548250,18663980934,21567007444,33258075922,36925540884,43257066063,55078715674,26907894957,32923506718,41742188613,42267779109,46714035204,49138172511,52837031644,53910346084,49261208628
Australia,AUS,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.938675489,3.291134452,3.389358207,2.410046173,2.464737128,2.067527044,1.886535675,2.046457234,2.015926517,1.880907021,2.504133843,2.063799232,2.262111932,2.337860465,2.938637913,2.564461259,2.59298938,2.887769373,1.133138017,1.200377954,1.826527492,1.477003432,1.352876155,1.390868991,1.573447778,1.686430241,1.776412336
Australia,AUS,Total reserves minus gold (current US$),FI.RES.XGLD.CD,742549999.9,1158000000,1168180000,1634000000,1680020000,1317030000,1344040000,1133360000,1185450000,998349999.7,1453530000,3033847722,5859509705,5386421906,3953036274,2954774261,2869796903,2057604744,2061599148,1424318411,1689955850,1670876647,6371260800,8962104250,7441356493,5767597848,7246110290,8743748347,13598470202,13780123848,16264540004,16534602494,11208408750,11102025825,11285106447,11896176297,14484698812,16845348703,14640502740,21212191542,18118132900,17955311434,20688539194,32188664172,35802508884,41941221063,53448145174,24768492457,30690858468,38950157660,38659298409,42783369933,44866045135,49744617327,50814080691,46539781333
Australia,AUS,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,,2.0812901,2.00065168,1.174199332,3.540089404,1.259973591,1.626904773,1.907895424,0.566585756,2.737257064,-0.153162002,-2.637039842,5.188881194,1.334575104,2.222490979,11.25739836,4.116760666,-1.277009772,1.950975811,4.478224051,4.407856667,1.656506945,-4.129010531,3.695173556,1.658114184,5.501528346,4.649513022,1.283901454,-0.994174008,1.00801123,-2.763596664,1.530012832,4.787583974,1.065714855,-0.382389664,0.424384911,3.223555673,-5.047433785,0.523479553,-2.873180338,-1.836867343,-3.671212815,0.559755989,-2.040967992,0.228610214,-1.055514955,-1.745109104,1.391357665,-0.224882296,1.010252796,1.118046567,-0.612603252,0.325033889,-0.084789302,0.617737328,0.768990143
Australia,AUS,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07916139,17.69471456,16.4107936,18.18310846,20.14165836,48.09639666,29.25231891,1.014747576,7.366714265,11.3156033,7.180483658,9.180271637,14.35473052,9.077561463
Australia,AUS,Net domestic credit (current LCU),FM.AST.DOMS.CN,6983323225,7118855342,7628067868,8232614300,9250296443,10131037519,10988578596,12196642887,13146619680,14812044680,15389571467,16124808953,18723917473,22528293761,26111135904,32432988032,38091261964,41204274717,45574851481,52472841974,58472143186,64883958302,67623736603,78043813328,89890461342,1.17E+11,1.38E+11,1.57E+11,1.85E+11,2.59E+11,2.84E+11,2.93E+11,3.16E+11,3.34E+11,3.61E+11,3.98E+11,4.41E+11,4.64E+11,5.18E+11,5.66E+11,6.17E+11,6.51E+11,7.48E+11,8.31E+11,9.31E+11,1.05E+12,1.18E+12,1.59E+12,1.88E+12,1.90E+12,2.00E+12,2.14E+12,2.25E+12,2.39E+12,2.63E+12,2.80E+12
Australia,AUS,Net foreign assets (current LCU),FM.AST.NFRG.CN,828000000,1049544658,1210000000,1618000000,1731000000,1341000000,1408000000,1285000000,1365000000,1330000000,1555000012,2657464308,4575820877,3692170064,2909441480,2696244078,2125773331,2346914303,2709271686,3265739207,5146205321,3481111038,8559855686,12325047371,11008031767,9539764704,6584902280,7282528559,10337173661,1724191005,-5835259772,-13285010445,-20627007258,-25080219751,-16062920104,-24471517443,-30193115589,-35254317931,-55427061687,-51776366693,-72094290437,-90804000924,-84302780251,-1.06E+11,-1.38E+11,-1.78E+11,-2.29E+11,-3.24E+11,-3.32E+11,-3.79E+11,-3.37E+11,-3.17E+11,-3.31E+11,-3.34E+11,-3.33E+11,-3.25E+11
Australia,AUS,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,,-1.048535293,2.822096968,4.680235685,6.116509056,6.070008727,5.135912662,7.02354874,5.743824035,8.219288596,3.083567698,6.010319786,8.528317365,15.38469071,10.83028265,9.854723072,11.45188943,8.551525867,8.057762217,10.64289851,7.225842896,9.300102211,8.378686644,10.51530887,13.66924606,26.74834501,18.13423047,16.05679341,23.19450969,44.96705018,13.83735312,2.104344706,5.495676527,8.105026172,12.11429398,12.45282644,10.74529155,12.37867291,13.16453138,14.6340843,13.31202378,10.05293371,13.08730122,19.97960281,15.10585068,17.50301685,18.23437126,21.22325828,12.52113099,9.506636775,7.363070885,7.636285587,6.049021052,6.482085061,8.462024632,9.351495354
Australia,AUS,Broad money (current LCU),FM.LBL.BMNY.CN,7400800000,7753100000,8367100000,9242200000,10313000000,10845200000,11686400000,12738900000,13635000000,14934000000,15698000000,17065500000,20424200000,24775900000,27044900000,32605100000,36592300000,38758900000,42824800000,47796500000,54495100000,59881700000,66226300000,74991700000,83792100000,98803200000,1.08E+11,1.26E+11,1.48E+11,1.94E+11,2.19E+11,2.21E+11,2.38E+11,2.51E+11,2.76E+11,3.00E+11,3.32E+11,3.56E+11,3.86E+11,4.31E+11,4.47E+11,4.96E+11,5.31E+11,5.99E+11,6.67E+11,7.24E+11,8.33E+11,9.85E+11,1.15E+12,1.19E+12,1.31E+12,1.41E+12,1.52E+12,1.62E+12,1.74E+12,1.84E+12
Australia,AUS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,44.63960432,44.21247719,47.12797116,48.14899713,48.6232909,46.84953994,48.02893309,46.96368664,46.78171962,45.68928593,42.6251765,42.3598183,45.94767272,49.84187974,44.89972441,45.86260251,44.00757667,40.38100497,40.8586803,40.34311036,40.57260917,39.38471353,37.73449341,39.67457954,39.27834472,42.0610973,41.60785942,43.95817074,45.70490427,52.75808065,54.14565216,53.36873884,56.20765688,56.61003428,59.22678825,60.51864013,62.73423705,63.9805342,65.59071175,69.5390485,67.71950409,70.3821475,70.51777262,74.81779507,77.49506198,78.55571254,83.53797996,90.67906069,97.86564561,94.54228222,101.0419824,100.3487696,101.8522427,106.3466361,109.5018648,114.4027454
Australia,AUS,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,9.283899264,6.577865327,6.895491177,5.617095088,6.056969256,7.759420318,8.340347127,10.44672485,10.22720855,13.2441482,10.28888057,5.691657218,3.763551018,5.108555279,7.479750233,11.15946257,11.94343361,13.39390204,12.63675146,9.897111196,9.537290829,14.41154013,7.310695553,5.854635758,7.675620133,9.064279977,7.318713042,6.604989676,6.394062062,9.315357009,8.715297152,8.984375402,13.19750575,12.44632375,13.35743635,14.89295929,14.4680269,15.84470718,17.0312935,12.31013032,14.92987736,14.27175484,12.88906042,10.49103089,12.85854078,12.58639176,11.32795359,28.74772364,31.3468961,20.9858329,27.3057298,29.85755277,31.86841455,31.47809753,29.54714434,31.10905125
Australia,AUS,Broad money growth (annual %),FM.LBL.BMNY.ZG,,4.760296184,7.91941288,10.45882086,11.58598602,5.160477068,7.756426806,9.006195235,7.034359325,9.526952695,5.115843043,8.711300803,19.68122821,21.30658728,9.158093147,20.55914424,12.22876176,5.920917789,10.49023579,11.60939456,14.01483372,9.884558428,10.59522358,13.23552728,11.73516536,17.91469602,9.563253012,16.02834128,17.91438103,31.01604278,12.75767883,1.182172353,7.379035959,5.726582262,9.959255751,8.518371715,10.64895222,7.310580377,8.43035779,11.7042581,3.739909575,10.93057636,7.035917117,12.76343495,11.4182954,8.50085421,15.0631947,18.2329858,17.00474383,3.207521582,10.1307768,7.967777688,7.347916752,6.747131992,7.0328977,6.151229203
Australia,AUS,Consumer price index (2010 = 100),FP.CPI.TOTL,7.982827102,8.183366293,8.160577748,8.203875983,8.39757861,8.730291358,8.990080764,9.277216424,9.523332703,9.801352945,10.18420049,10.80177004,11.43529158,12.51774744,14.40919662,16.5809449,18.82333767,21.13865378,22.8136118,24.88736934,27.40760927,30.06388488,33.41465843,36.79407106,38.24750489,40.825023,44.53378517,48.31414507,51.80811407,55.72450965,59.7769409,61.70336037,62.31170336,63.4414832,64.64368482,67.6419467,69.40903824,69.58285052,70.17670915,71.20509849,74.39165701,77.65063731,79.98261877,82.19872538,84.12514484,86.37022016,89.42641947,91.51216686,95.49536501,97.23348783,100,103.3038502,105.1248699,107.7003122,110.3798127,112.0447451
Australia,AUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.792592592,2.512132458,-0.278473962,0.530578051,2.361111111,3.962008141,2.975724354,3.19391635,2.652910833,2.919358698,3.906068356,6.06399642,5.864978903,9.465922678,15.11014018,15.07195951,13.52391424,12.30024213,7.923673998,9.090000999,10.12658228,9.691745036,11.14551084,10.11356332,3.950184861,6.739049045,9.084531744,8.488745981,7.231772377,7.559425097,7.272260054,3.222679913,0.985915493,1.813110181,1.894977169,4.638135783,2.6124197,0.250417362,0.853455454,1.465428277,4.475183076,4.380841121,3.00317105,2.770735241,2.343612335,2.668732782,3.538487339,2.332361516,4.352643242,1.82011224,2.845225682,3.303850156,1.762780156,2.449888641,2.487922705,1.508366722
Australia,AUS,Wholesale price index (2010 = 100),FP.WPI.TOTL,10.6920338,10.29538984,10.01278101,10.19622885,10.43421522,10.78623674,11.24485632,11.47540562,11.55225539,11.71894732,12.22407435,12.82517553,13.44143052,14.60322271,16.83588422,19.37162196,21.56387331,23.75612467,25.71096631,29.50952164,33.6465121,36.48532606,39.74844673,42.95600343,45.28463909,48.27499116,50.96731828,54.69515583,59.64540082,62.69131687,66.43430823,67.39910087,68.4346113,69.80350558,70.33894024,73.28383088,73.51113805,74.42036672,71.46537354,70.81375966,75.8751326,78.19366571,78.36035763,78.73920291,81.86088801,86.74041521,93.62024549,95.81754811,103.7581452,98.12092741,100,103.3850129,102.8940568,104.005168,107.2351421,107.5193798
Australia,AUS,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,6.286283141,6.600597298,6.286283141,6.914911455,10.05805303,11.31530965,10.84383842,11.31530965,10.71287419,10.37236718,10.79145273,13.04403752,15.50616508,13.27158628,12.8739923,14.46940104,16.74927536,15.37027853,13.80003397,18.94862432,16.34664855,11.41447011,7.358004982,5.953843976,5.938745471,7.383169158,6.900016984,5.21401721,4.479223279,4.192351676,5.068064991,3.860184556,3.704166667,3.508333333,3.85,3.891666667,4.0625,4.529166667,4.725,3.079166667,4.2125,4.3375,3.916666667,3.25,2.904166667,2.304166667
Australia,AUS,Lending interest rate (%),FR.INR.LEND,,,,,,,,,,,,,,,,11.5,10.5,10.4,10.35416667,10,10.5,15,16.875,14.5,13.75416667,17.34583333,18.4875,15.94583333,14.73333333,19.4875,17.89583333,14.09166667,10.67083333,9.416666667,9.233333333,10.70416667,10.49583333,8.8875,8.154166667,7.9875,9.266666667,8.6625,8.1625,8.4125,8.85,9.058333333,9.4125,8.195833333,8.908333333,6.020833333,7.279166667,7.7375,6.975,6.179166667,5.95,5.575
Australia,AUS,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,,,,,,,,,,,,,,,,0.184690346,-0.343838419,-0.915309654,-0.35870752,-0.372367183,-0.291452726,1.955962482,1.368834918,1.228413723,0.880174366,2.876432292,1.738224638,0.575554801,0.933299366,0.538875679,1.549184783,2.677196558,3.312828351,3.46282269,3.294587862,3.320997509,3.59581635,3.67348279,3.674943388,3.795148324,4.198601676,4.802315444,4.458333333,4.904166667,5,5.166666667,5.35,3.666666667,4.183333333,2.941666667,3.066666667,3.4,3.058333333,2.929166667,3.045833333,3.270833333
Australia,AUS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,-4.266678621,-3.076191697,-0.910583202,1.964781487,1.258369918,0.442690528,5.002738422,4.613066,3.944026981,5.453890693,12.16235514,11.36776309,8.291577105,7.005126043,9.358032126,11.09372164,10.71853275,8.981213225,8.462998704,8.128438486,8.282832095,7.605621297,7.570233679,6.793889735,7.623920526,6.539676499,3.771138011,5.152043698,5.136380869,5.3895897,5.156734303,4.136194431,3.065919527,4.180804651,1.043272004,6.208688426,1.460311026,4.81999084,6.391280371,4.473145552,6.254552274
Australia,AUS,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,,,,,,,,,,,,,,,,3.99,2.988333333,1.875,1.7075,1.123333333,-0.1675,1.749166667,2.2325,3.439166667,2.769166667,1.925833333,3.100833333,3.1475,2.591666667,2.6875,3.745,4.135833333,4.405833333,4.415,3.539166667,3.06035887,3.479408664,3.597259083,3.317352085,3.229050042,3.290582488,3.862309923,,,,,,,,2.873315211,2.837916667,3.181458333,3.481458333,,,
Australia,AUS,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,19.28055507,19.10672526,19.74579175,18.77527637,18.53416522,17.5430365,17.41524986,16.44402908,15.55142963,15.009009,13.25885594,11.0929306,12.04588755,11.32007033,10.25622722,12.97214639,12.70542629,10.51985739,10.35516113,10.77969358,11.07697814,10.37914163,7.582781559,8.335447779,7.968378112,9.198952541,10.07125099,9.65671593,8.129671202,7.568575907,5.561720459,6.22487743,8.611545764,8.774042575,8.142232831,7.9034201,9.231934332,5.764542122,5.766807925,3.684700889,2.25985382,-0.211997516,0.170336677,-1.193901027,-0.950886694,-1.652584662,-2.794313194,-1.498320892,-1.570149828,-0.544256806,0.497610605,-0.111647337,0.202830406,0.113923484,0.741582656,1.558643155
Australia,AUS,Claims on other sectors of the domestic economy (% of GDP),FS.AST.DOMO.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.46353966,99.12178802,105.0028471,109.028598,115.0264755,120.9316118,147.913523,160.902946,151.5376963,153.8164543,152.0048361,150.5345736,156.3883354,165.1333067,172.309842
Australia,AUS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,42.12149843,40.59566231,42.96534791,42.88936859,43.61290166,43.76447155,45.16101675,44.96458207,45.1060855,45.31617414,41.7876927,40.02484413,42.12260123,45.32035197,43.3494968,45.62050839,45.81029701,42.92872146,43.48247479,44.29022323,43.53359132,42.67474221,38.53072636,41.28930907,42.13700966,49.64436854,53.16724133,54.80480873,57.10048998,70.49952601,70.35337372,70.70855545,74.65950558,75.1416479,77.42099091,80.32929415,83.34632062,83.37157002,87.9386077,91.31802157,93.42162417,92.25154214,99.2921247,103.8089461,108.0777113,113.3738909,118.1372986,146.4152021,159.3327962,150.9934395,154.3140649,151.8931887,150.737404,156.5022589,165.8748893,173.8684851
Australia,AUS,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,19.15555824,17.66765511,18.68311366,19.32065642,20.15040075,21.16678906,22.42684531,23.14359447,24.0492692,24.87334027,23.32627349,23.66545039,24.7227284,28.42885594,27.9161271,27.40100994,27.91834035,27.44579769,28.11357478,28.71846381,27.90298924,27.98287327,27.10066892,28.8477756,30.3653043,37.11771617,40.39950494,42.8686921,46.79086791,59.33272067,60.64822835,60.18953051,61.91177532,63.31732647,66.76930146,69.81486203,71.49798546,75.33118042,79.18605787,84.26643048,87.79299046,88.6323422,91.58795578,99.43036155,102.9405881,108.8462613,113.8350824,120.7878681,121.8878367,122.7977447,125.9228167,122.9272538,121.9679675,125.758394,129.6383013,137.6703592
Australia,AUS,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6619,,1.51483,,1.57648,,1.75338,,1.85341,,2.18215,,2.40144,,2.38592,2.24915,,,,
Australia,AUS,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,,,,,,,,,,,,,1042000000,493000000,1301000000,569000000,-892000000,-631000000,-1528000000,-1766000000,-892000000,123000000,895000000,-2570000000,-6197000000,-3133000000,-1791000000,1342000000,4625000000,9352000000,6700999872,387000064,-11571000064,-16982000064,-17000999872,,,,,1572000128,11220999936,3774999936,-5606000000,4237999936,4639000128,7043999808,12457999808,12673999552,17330000384,-36551999616,-52276000000,-51775000000,-45208000000,-22403000000,-29246000000,
Australia,AUS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,2.344154237,0.991772114,2.159909686,0.800360092,-1.072760072,-0.657408083,-1.457848338,-1.490609833,-0.664110487,0.080898167,0.509954076,-1.359666062,-2.904902756,-1.333736335,-0.688390757,0.469669237,1.427275308,2.54274155,1.658310328,0.093294617,-2.735933167,-3.825050469,-3.643474786,,,,,0.253449072,1.698278253,0.535293183,-0.744105295,0.529273646,0.538587566,0.764050139,1.248879718,1.166461386,1.471211239,-2.904504606,-4.031162935,-3.672519764,-3.031965479,-1.469643784,-1.845664903,
