Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Brazil,BRA,"Average grace period on new external debt commitments, private (years)",DT.GPA.PRVT,,,,,,,,,,,2.2442,2.2015,2.4618,3.5578,3.6571,2.1495,2.524,4.3767,4.2054,5.7184,3.8959,3.407,3.2988,2.4127,4.8546,2.9622,2.0316,2.2178,3.8199,3.045,3.1724,2.8759,3.5071,3.6286,2.7166,2.1301,4.0188,10.3628,4.9222,5.5295,14.1793,6.7016,7.3346,8.2282,11.5144,14.0622,14.9481,9.3904,13.6165,9.0307,9.3624,7.8479,8.2742,5.477,8.4167,
Brazil,BRA,Average grant element on new external debt commitments (%),DT.GRE.DPPG,,,,,,,,,,,19.0174,15.195,14.3322,7.0148,0.5951,5.8442,9.2783,13.7415,0.9881,-8.5957,-8.0923,-20.5275,-9.0624,-4.3623,-10.9223,5.1033,7.3805,11.9034,2.4231,5.533,9.1673,12.9153,17.849,14.9071,12.3506,10.2125,8.1384,12.9263,6.5513,3.1249,2.6236,14.0574,15.5993,12.6511,17.6606,14.9498,16.978,13.9266,30.2144,32.8749,45.0085,29.1274,43.7504,34.1681,35.8295,
Brazil,BRA,"Average grant element on new external debt commitments, official (%)",DT.GRE.OFFT,,,,,,,,,,,31.9055,28.0508,21.2468,18.4949,18.4696,14.9701,14.7055,14.4492,12.6763,9.1062,7.0801,1.7509,0.9562,-2.5474,5.6435,7.0671,8.3204,12.7087,15.3662,12.2387,15.2371,17.8159,17.2819,30.0001,25.1852,26.173,16.381,25.7168,8.1687,15.702,13.8285,21.7866,38.0153,38.1154,40.033,33.0392,24.0933,31.1606,42.2673,44.3106,64.1849,60.4936,61.5942,59.4276,65.7193,
Brazil,BRA,"Average grant element on new external debt commitments, private (%)",DT.GRE.PRVT,,,,,,,,,,,12.0326,6.5724,9.3603,2.1647,-4.7604,3.6011,6.8255,13.5761,-0.9987,-11.5406,-12.6207,-27.7539,-11.6344,-5.5178,-14.8177,0.9134,4.7963,5.7693,-0.7488,1.239,2.5408,6.62,18.3548,4.5396,3.0599,4.0715,4.5645,5.3167,3.3803,-6.974,-3.2712,8.8481,-2.6721,8.5037,11.5282,7.6459,14.4462,5.9049,23.8687,22.7591,22.1607,23.5438,36.6037,30.5899,31.6622,
Brazil,BRA,Average interest on new external debt commitments (%),DT.INR.DPPG,,,,,,,,,,,6.7313,7.1702,7.0888,8.5966,9.8925,8.6018,7.8985,7.5696,9.6744,11.3563,11.8966,14.9496,12.095,10.9226,12.1976,8.9212,8.2296,7.6954,9.3441,8.8199,8.1677,7.3628,6.7945,7.25,7.8199,7.2049,8.0936,7.3202,7.2356,8.8304,8.4514,6.3222,7.4306,7.0972,6.293,7.5401,7.0742,7.2494,4.8022,4.1106,2.9699,3.9674,2.7944,2.398,2.5708,
Brazil,BRA,"Average interest on new external debt commitments, official (%)",DT.INR.OFFT,,,,,,,,,,,5.3269,5.917,6.645,6.9741,6.6383,7.3829,7.5991,7.5558,7.7302,8.4533,9.095,10.749,10.4138,10.3754,9.4699,8.6873,8.0435,7.6239,7.2321,7.6847,7.381,7.0223,7.0667,5.4611,6.1661,5.8024,6.6372,5.3268,5.9543,6.3963,5.712,4.7934,3.8768,2.4074,2.9565,4.6406,5.9575,4.5774,3.5785,2.4328,0.9023,0.9466,1.1616,1.1686,0.6125,
Brazil,BRA,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,7.4924,8.0107,7.4079,9.282,10.8675,8.9014,8.0338,7.5728,10.0049,11.8393,12.7328,16.3121,12.5266,11.271,12.839,9.4204,8.7412,8.24,9.8617,9.5469,9.0265,7.8003,6.5518,8.4788,9.017,7.7445,8.7251,8.5062,9.7477,10.785,9.8926,7.3526,10.3274,7.8611,7.2075,8.7108,7.4716,8.4931,5.4464,5.5949,5.4334,4.5052,3.4484,2.5722,2.8438,
Brazil,BRA,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,30354000,37878000,41853000,46935000,57757000,94267000,110977000,126907000,143800000,162723000,189125000,270939000,393134000,224431000,253555000,274614000,232658000,287760000,276203000,108186000,307345000,341969000,227259000,168217000,532474000,817053000,818309000,550683000,754553000,607647000,508231000,165235000,449433000,393318000,340836000,240362000,250702000,177637000,172189000,157097000,327236000,350331000,360965000,373456000,319224000,85643000
Brazil,BRA,"PPG, bilateral concessional (INT, current US$)",DT.INT.BLTC.CD,,,,,,,,,,,27892000,30591000,31084000,34176000,36939000,48117000,48578000,48933000,48168000,49682000,47499000,42332000,40091000,16519000,17956000,30141000,39748000,55299000,33700000,14224000,13328000,17521000,15729000,14780000,66229000,246562000,237356000,41856000,186339000,187886000,73751000,54039000,88043000,92635000,105624000,111440000,121516000,116905000,113677000,116233000,299115000,323589000,340446000,361855000,310948000,
Brazil,BRA,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,,,,,,,,,,,229459000,304756000,433728000,758220000,1485660000,2096236000,1767067000,2073324000,3215232000,4801879000,7927387000,10465207000,11651378000,9649833000,9370497000,9129217000,7805142000,7356768000,12653377000,5239349000,2279034000,3550845000,3823571000,4205933000,6214895000,10538943000,10469052000,12175393000,15470646000,17773922000,17148128000,17206469000,14964730000,16350872000,14757852000,13308357000,14817089000,14542601000,16188425000,14053583000,13855305000,17292537000,14886174000,18298026000,17223789000,
Brazil,BRA,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,21.09101519,15.66132234,15.34658771,22.19084823,26.68007001,34.05966488,38.87087992,49.64582215,39.64435726,31.0229995,31.1481695,31.057825,25.60657153,34.36269994,13.49756292,6.273664217,9.906938787,9.32601039,9.366708238,12.13562251,18.78666441,18.09501521,18.87014197,24.29397465,30.05600988,25.14215702,24.29464058,20.44127593,18.82226565,13.1464036,9.771222143,9.104687869,7.416061042,6.719871508,7.413620733,5.751006716,5.669655035,5.07486881,6.28297999,6.20314355,
Brazil,BRA,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,,,,,,,,,,,0.549884688,0.625985981,0.746836688,0.967354152,1.424060955,1.717991778,1.175240264,1.196700231,1.639748588,2.193187485,3.487633249,4.142027009,4.360068181,5.040486223,4.753105726,4.325334041,3.046814294,2.599973559,3.989369395,1.168170315,0.506821642,0.891702825,0.997803094,0.983546676,1.157078077,1.390569983,1.265116394,1.423979904,1.874039361,3.128835708,2.735433922,3.220753902,3.075995464,3.058818678,2.292420687,1.553360803,1.394782242,1.086319703,1.002752783,0.884921099,0.637689835,0.672610401,0.625318462,0.776643462,0.745820384,
Brazil,BRA,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,68220000,204370000,336960000,362410000,306141000,250322000,257232000,230940000,150230000,89513000,38722000,13933000,9909000,4855000,2082000,1000000,482500000,356762000,143073000,476545000,765284000,1219514000,1094205000,131004000,19384000,4530000,10410000,14228000,4870000,1323000,5726000,2194000,
Brazil,BRA,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,,,,,,,,,,,229459000,304756000,433728000,758220000,1485660000,2096236000,1767067000,2073324000,3215232000,4801879000,6402387000,8091207000,9488378000,7985613000,7544127000,7354257000,6351732000,6211627000,11469055000,3882117000,2048094000,2056926000,2942138000,2997061000,4698412000,8736744000,8604379000,10789311000,13969646000,15986778000,15297301000,15706396000,13723185000,13905588000,11588338000,10314152000,13160130000,13033992000,15045545000,13554021000,13156770000,16614967000,14259047000,17833009000,16448419000,5668100000
Brazil,BRA,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,,,,,,,,,,,89000000,128100000,203300000,356800000,880000000,1198000000,757500000,829400000,1278900000,1829300000,2131600000,2790200000,3399800000,2667900000,2058700000,1670000000,1450000000,1120000000,1568209000,746990000,459765000,337600000,550580000,1050000000,1148914000,2095408000,3055627000,5560401000,8816652000,9334930000,8354518000,8603242000,6879298000,7102086000,4494379000,3613976000,6014478000,5955844000,8988963000,7897641000,7984593000,11169258000,9239691000,11822739000,10731401000,18253000
Brazil,BRA,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,,,,,,,,,,,140459000,176656000,230428000,401420000,605660000,898236000,1009567000,1243924000,1936332000,2972579000,4270787000,5301007000,6088578000,5317713000,5485427000,5684257000,4901732000,5091627000,9900846000,3135127000,1588329000,1719326000,2391558000,1947061000,3549498000,6641336000,5548752000,5228910000,5152994000,6651848000,6942783000,7103154000,6843887000,6803502000,7093959000,6700176000,7145652000,7078148000,6056582000,5656380000,5172177000,5445709000,5019356000,6010270000,5717018000,
Brazil,BRA,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1525000000,2374000000,2163000000,1596000000,1622000000,1438000000,1091000000,839000000,934000000,1100000000,0,1343689000,791920000,1170150000,1502550000,1792290000,1859818000,1384000000,1500000000,1304644000,1494065000,1357000000,765000000,1680000000,1950000000,1900000000,1525955000,1489225000,1138350000,489152000,684307000,672700000,625804000,459291000,773176000,
Brazil,BRA,"PPG, IBRD (INT, current US$)",DT.INT.MIBR.CD,,,,,,,,,,,10990000,15705000,24084000,37736000,52439000,71968000,84631000,103797000,134092000,160300000,176789000,181342000,196354000,236539000,337611000,390886000,556425000,688439000,744345000,604209000,724633000,669142000,647230000,578811000,536511000,491227000,415933000,379693000,378314000,428077000,464338000,533201000,458771000,376940000,287088000,306509000,431785000,548185000,498065000,359086000,180118000,195429000,178331000,178303000,180051000,
Brazil,BRA,"PPG, IDA (INT, current US$)",DT.INT.MIDA.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Brazil,BRA,"PPG, multilateral (INT, current US$)",DT.INT.MLAT.CD,,,,,,,,,,,29337000,39097000,52126000,75596000,94261000,121725000,146131000,182305000,230164000,252081000,272763000,283370000,306193000,368343000,477361000,559872000,767223000,938275000,949261000,838056000,985101000,935795000,904509000,1025389000,797741000,767788000,696540000,707263000,756042000,1569242000,1424179000,1407552000,1185342000,1098965000,856733000,817870000,986168000,1186868000,1121521000,927808000,640626000,662171000,601833000,547457000,481136000,249950000
Brazil,BRA,"PPG, multilateral concessional (INT, current US$)",DT.INT.MLTC.CD,,,,,,,,,,,7709000,9667000,11008000,13063000,14348000,13377000,15520000,16448000,16546000,17080000,17274000,16917000,17037000,17947000,16836000,16892000,17548000,17999000,17846000,17509000,15909000,16135000,14495000,163401000,14554000,14791000,15312000,16092000,16188000,17418000,22495000,21615000,17925000,16749000,15861000,15253000,26975000,31977000,27128000,21153000,15233000,26459000,30286000,33642000,35959000,
Brazil,BRA,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,,,,,,,,,,,59691000,76975000,93979000,122531000,152018000,215992000,257108000,309212000,373964000,414804000,461888000,554309000,699327000,592774000,730916000,834486000,999881000,1226035000,1225464000,946242000,1292446000,1277764000,1131768000,1193606000,1330215000,1584841000,1514849000,1257946000,1510595000,2176889000,1932410000,1572787000,1634775000,1492283000,1197569000,1058232000,1236870000,1364505000,1293710000,1084905000,967862000,1012502000,962798000,920913000,800360000,335593000
Brazil,BRA,"PPG, bonds (INT, current US$)",DT.INT.PBND.CD,,,,,,,,,,,0,0,0,8058000,11060000,13715000,13135000,31903000,107841000,168516000,234283000,227905000,196900000,178975000,161980000,135466000,126737000,113775000,89393000,100143000,13566000,38876000,124648000,434785000,1735404000,4415793000,3123214000,3168140000,2467261000,3395397000,4211604000,4433969000,4085985000,4433709000,5060555000,5032932000,5230553000,5082331000,4406247000,4148352000,3863894000,3902048000,3391681000,3805387000,3661644000,3342601000
Brazil,BRA,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,45157000,56093000,79608000,168522000,328083000,534085000,583247000,697658000,1157468000,2024182000,3128166000,4025506000,4730810000,4263928000,4293327000,4451460000,3477490000,3231612000,8106376000,1853130000,46230000,85006000,888343000,136358000,300769000,376343000,705501000,686940000,977127000,1014996000,759295000,1078970000,1082525000,856544000,826341000,602253000,669527000,614721000,343090000,405095000,330101000,524757000,652510000,1162945000,1099089000,1809984000
Brazil,BRA,"PNG, bonds (INT, current US$)",DT.INT.PNGB.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84665000,312803000,656071000,837013000,1028103000,1323203000,1399058000,1503144000,1561772000,1632148000,1707135000,1920529000,3046144000,2161401000,3798816000,3453842000,2841563000,2935549000,4206675000,5859040000,3107036000,3721869000,3354241000,
Brazil,BRA,"PNG, commercial banks and other creditors (INT, current US$)",DT.INT.PNGC.CD,,,,,,,,,,,89000000,128100000,203300000,356800000,880000000,1198000000,757500000,829400000,1278900000,1829300000,2131600000,2790200000,3399800000,2667900000,2058700000,1670000000,1450000000,1120000000,1568209000,746990000,459765000,337600000,465915000,737197000,492843000,1258395000,2027524000,4237198000,7417594000,7831786000,6792746000,6971094000,5172163000,5181557000,1448235000,1452575000,2215662000,2502002000,6147400000,4962092000,3777918000,5310218000,6132655000,8100870000,7377160000,
Brazil,BRA,"PPG, other private creditors (INT, current US$)",DT.INT.PROP.CD,,,,,,,,,,,35611000,43588000,56841000,102309000,114499000,134444000,156077000,205151000,297059000,365077000,446450000,493287000,461541000,282036000,299204000,262845000,297624000,520205000,479613000,235612000,236087000,317680000,246799000,182312000,183110000,264359000,205188000,115884000,198011000,64566000,39474000,17428000,40602000,20966000,9494000,6759000,8702000,16591000,13535000,18028000,10320000,6402000,12367000,121025000,155925000,161669000
Brazil,BRA,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,80768000,99681000,136449000,278889000,453642000,682244000,752459000,934712000,1562368000,2557775000,3808899000,4746698000,5389251000,4724939000,4754511000,4849771000,3901851000,3865592000,8675382000,2188885000,295883000,441562000,1259790000,753455000,2219283000,5056495000,4033903000,3970964000,3642399000,4474959000,5010373000,5530367000,5209112000,5311219000,5896390000,5641944000,5908782000,5713643000,4762872000,4571475000,4204315000,4433207000,4056558000,5089357000,4916658000,5314254000
Brazil,BRA,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,,,,,,,,,,,21000,22000,47000,55000,61000,1105000,2543000,9969000,9649000,8821000,13522000,31382000,32424000,58149000,65804000,110686000,143422000,3143072000,169506000,3187710000,8790144000,10516516000,4288102000,7919624000,2119847000,1529159000,1548786000,897079000,1660513000,264653000,176321000,0,0,244000,24000,0,12000,96000,96000,94000,134000,231000,208000,27078000,17188000,
Brazil,BRA,Net change in interest arrears (current US$),DT.IXA.DPPG.CD.CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018204000,5602434000,1726372000,-6228414000,3631522000,-5799777000,-590688000,19627000,-651707000,763434000,-1395860000,-88332000,-176321000,0,244000,-220000,-24000,12000,84000,0,-2000,40000,97000,-23000,26870000,-9890000,
Brazil,BRA,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,446000,1945000,1207000,3120000,11745000,35211000,57304000,75102000,84210000,268692000,332309000,750411000,338706000,2074132000,1614086000,1177779000,534330000,369027000,246153000,148189000,106591000,0,0,0,19000,0,8000,71000,30000,43000,0,0,0,7381000,575000,
Brazil,BRA,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,,,,,,,,,,,21000,22000,47000,55000,61000,1105000,2543000,9969000,9649000,8821000,13076000,29437000,31217000,55029000,54059000,75475000,86118000,3067970000,85296000,2919018000,8457835000,9766105000,3949396000,5845492000,505761000,351380000,1014456000,528052000,1414360000,116464000,69730000,0,0,244000,5000,0,4000,25000,66000,51000,134000,231000,208000,19697000,16613000,
Brazil,BRA,Interest forgiven (current US$),DT.IXF.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Brazil,BRA,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245313000,274574000,115372000,8355369000,490886000,7272760000,0,297465000,288315000,147769000,0,0,62660000,0,270000,0,0,0,9148000,0,0,0,0,0,0,0,
Brazil,BRA,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81593000,69349000,28121000,971454000,396838000,10000,0,0,0,0,0,0,1292000,0,0,0,0,0,8713000,0,0,0,0,0,0,0,
Brazil,BRA,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163720000,205225000,87251000,7383915000,94048000,7272750000,0,297465000,288315000,147769000,0,0,61368000,0,270000,0,0,0,435000,0,0,0,0,0,0,0,
Brazil,BRA,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,14.6213,13.46,13.224,13.1479,11.6017,9.2582,11.4095,12.7213,10.465,11.713,11.6901,10.5164,11.6437,11,9.8113,12.6681,13.1017,14.6053,11.5607,11.868,11.9116,12.4247,14.015,11.1973,12.3891,7.9418,8.2738,14.3575,4.9538,7.9594,13.4307,9.4168,12.5322,10.0229,13.6998,15.6379,15.6263,14.6627,17.3817,13.0798,18.3393,11.3246,14.7167,9.4113,11.6702,
Brazil,BRA,"Average maturity on new external debt commitments, official (years)",DT.MAT.OFFT,,,,,,,,,,,24.3288,23.7081,19.9663,18.667,15.6497,18.8051,18.0313,16.8891,15.3528,14.325,14.5468,14.2174,14.8351,13.4735,11.1347,13.7717,13.9171,15.3565,16.2403,14.7462,15.4808,17.5897,17.6961,20.186,19.7111,20.0098,14.9605,17.1855,4.7143,10.3095,8.6129,10.434,18.2878,11.6973,17.0492,18.5041,17.1284,16.6555,23.605,15.1693,25.1145,22.2096,24.0166,21.7592,23.7447,
Brazil,BRA,"Average maturity on new external debt commitments, private (years)",DT.MAT.PRVT,,,,,,,,,,,9.3603,6.5865,8.3759,10.8162,10.3888,6.9116,8.4168,11.7477,9.6341,11.2785,10.8375,9.3159,10.8244,9.4253,9.5001,10.3134,10.8598,8.883,10.4139,10.025,8.015,5.7899,10.7323,5.0229,7.0889,3.2985,5.3745,12.675,5.4234,6.0724,15.9654,8.7313,7.8409,9.7501,12.7817,14.4807,15.0919,13.7352,14.1053,11.2314,10.2671,9.3869,10.992,7.6621,9.9867,
Brazil,BRA,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,,,,,,,,,,,107784000,85777000,114093000,158765000,402659000,741160000,179412000,168447000,354763000,38556000,455149000,829103000,260534000,491665000,311501000,349761000,43516000,-77785000,-41307000,258179000,-117296000,-605825000,-251789000,-246034000,-1569082000,-1287890000,-1497460000,-2569034000,-872792000,-1645965000,-1970073000,1204026000,-274365000,-1005727000,-1172759000,-525092000,-2637911000,-506115000,748868000,2993586000,3603629000,-257143000,-48975000,81072000,336779000,
Brazil,BRA,"PPG, bilateral concessional (NFL, current US$)",DT.NFL.BLTC.CD,,,,,,,,,,,56446000,43640000,73162000,34716000,119868000,322999000,-48447000,-61915000,-4441000,-85399000,-48891000,20482000,67157000,58197000,-27272000,32217000,23079000,144049000,26635000,51369000,57078000,-36355000,-23225000,-28921000,-271405000,-392349000,-539467000,-297936000,-89649000,98899000,301179000,330723000,296206000,318694000,263472000,72063000,-201850000,-347286000,724578000,3084965000,3765202000,-79727000,158105000,247253000,476952000,
